time,x,y,z,angle_xz,tag,color,rgb,servo_angle
8.577544450759888,-27.153,-14.565,179.315,-8.610806846322337,A,lightslategray,"(131.77729103057658, 145.2777645028541, 156.7673525377229)",0
8.651782274246216,-27.187,-14.671,179.175,-8.627844446944417,A,lightslategray,"(131.39246359010352, 144.70260572030182, 156.1581066853834)",0
8.753341436386108,-27.116,-14.75,179.07,-8.610588282100554,A,lightslategray,"(131.24495285829448, 144.50945462829904, 156.088728050191)",0
8.830151557922363,-26.998,-14.874,178.991,-8.577585331545038,A,lightslategray,"(130.82984949832775, 143.91032608695653, 155.28882734113714)",0
8.904122591018677,-26.846,-14.903,178.932,-8.532752459752476,A,lightslategray,"(128.2836835224961, 141.39455799980954, 152.37043000978278)",0
9.003815174102783,-26.476,-14.796,178.888,-8.418815127142237,A,lightslategray,"(126.5747293628125, 139.76962339997885, 150.6662611516626)",0
9.07516598701477,-25.942,-14.812,178.855,-8.25291119266219,A,lightslategray,"(128.34240354767184, 141.7971529933481, 152.86346784922395)",0
9.154968500137329,-25.189,-14.792,178.83,-8.017705255634944,A,lightslategray,"(129.82791731495888, 143.65211824849968, 154.46331184707714)",0
9.259020805358887,-24.112,-14.777,178.812,-7.679877851368918,A,lightslategray,"(135.51588669950738, 148.98577586206898, 159.2508796622097)",0
9.343717336654663,-22.6,-14.862,178.798,-7.203981950450096,A,lightslategray,"(135.40033303330333, 149.36738073807382, 159.29918091809182)",0
9.41574239730835,-18.776,-14.99,178.787,-5.995007828872002,A,lightslategray,"(128.102877022475, 143.7017965284297, 153.1270362803026)",0
9.50848913192749,-15.042,-15.15,178.779,-4.8095274208566146,A,lightslategray,"(124.99993526610255, 140.37969205160218, 149.59671706662968)",0
9.598390340805054,-10.898,-15.237,178.773,-3.488272522854528,A,slategray,"(117.47932983662331, 131.76985505191905, 139.89443420632952)",0
9.670800924301147,-7.212,-15.239,178.769,-2.3103149379130525,A,slategray,"(113.9335884245542, 128.0035537054878, 136.02942940759456)",0
9.762783527374268,-3.776,-15.08,178.766,-1.2100228015687808,A,slategray,"(106.11541769041769, 119.25401017901018, 126.81081958581959)",0
9.846221446990967,-0.686,-14.897,178.763,-0.21991170566064833,A,dimgray,"(103.50666819350974, 116.61747295726013, 123.62577957083964)",0
9.916241884231567,1.859,-14.672,176.527,0.6032227268892977,A,dimgray,"(104.03196601619541, 116.97659188459666, 124.13952829771229)",0
10.013544797897339,3.767,-14.564,174.85,1.234240585084402,A,slategray,"(104.62518382352941, 117.56851365546218, 124.6140581232493)",0
10.088732719421387,5.199,-14.635,173.592,1.715313047403323,A,dimgray,"(102.03695592663564, 114.16256330413358, 121.25147994798796)",0
10.174495458602905,6.217,-14.772,170.627,2.0867263385298176,A,dimgray,"(99.36704182630906, 110.62066570881225, 117.4676085568327)",0
10.266294002532959,7.01,-15.281,168.403,2.383592588815888,A,dimgray,"(94.81725139494, 105.34887258274097, 111.81688450661163)",0
10.352863550186157,7.604,-15.836,166.735,2.611353043805606,A,dimgray,"(91.80353147264913, 101.21874079962315, 107.09438850615321)",0
10.436707973480225,8.082,-16.109,163.646,2.827400568760487,A,dimgray,"(90.46190022915565, 99.38560902520712, 105.5224607791292)",0
10.540719270706177,8.717,-16.341,161.33,3.0927649593767352,A,dimgray,"(90.98946930280957, 99.60396808879639, 105.60919181408255)",0
10.625140905380249,9.525,-16.46,159.592,3.415507031986561,A,dimgray,"(91.62853729305343, 100.10622973203618, 106.40094214029698)",0
10.70068907737732,10.933,-16.383,158.289,3.951131799646394,A,dimgray,"(96.95604546076954, 105.70711318896996, 112.17990649635179)",0
10.823185205459595,12.406,-16.177,155.634,4.557709511474311,A,dimgray,"(105.78239750445633, 114.56401196842373, 121.53004201680672)",0
10.919428825378418,14.596,-16.022,153.642,5.426865351646625,A,gray,"(109.1221219703288, 117.76484191371597, 125.00515581166124)",0
10.98893117904663,17.108,-15.718,150.61,6.480608486306829,A,dimgray,"(105.31705290206988, 113.38679334244895, 121.05876632561649)",0
11.093887090682983,20.311,-15.617,148.336,7.7966578702227105,A,dimgray,"(107.48744639376218, 114.60444444444444, 122.11791144527987)",0
11.185537576675415,23.346,-15.491,146.631,9.046657107388418,A,gray,"(109.3084410421825, 116.17315380596506, 124.22656338732027)",0
11.26134204864502,26.08,-15.446,145.352,10.172019890773814,A,gray,"(110.45269313601571, 116.70599276333277, 124.68425021292293)",0
11.351401329040527,28.882,-15.114,142.978,11.42031369752922,A,dimgray,"(106.21860359599881, 112.02588317224496, 119.66183577427933)",0
11.443129062652588,31.495,-14.816,141.197,12.57442582692384,A,dimgray,"(105.63032733754659, 111.13472289742343, 118.82112907146329)",0
11.515703916549683,33.771,-14.812,139.861,13.574925799459361,A,dimgray,"(105.39877053260328, 110.84155798904928, 118.63266301642608)",0
11.621862411499023,35.843,-14.809,138.859,14.473662384237127,A,dimgray,"(104.30525538593935, 109.3192886550554, 117.08983737054676)",0
11.696983575820923,37.398,-14.782,138.108,15.151465488774994,A,dimgray,"(104.86767676767677, 110.10813852813853, 117.6847619047619)",75.0
12.267482042312622,26.527,-14.544,142.176,10.568602701857122,A,dimgray,"(95.98734495474355, 106.67369581474509, 113.64620670981716)",75.0
12.36446475982666,17.959,-14.338,145.227,7.049502088453243,A,dimgray,"(98.20400959604163, 108.71567353466695, 116.1550922744368)",75.0
12.458300590515137,11.367,-14.294,147.515,4.406357566160822,A,dimgray,"(100.50359976677568, 111.45330443379724, 119.08880269729003)",75.0
12.531111001968384,6.423,-14.261,149.231,2.4646129588987957,A,dimgray,"(104.22063643502923, 115.16959052941061, 122.88198757763975)",75.0
12.631744384765625,2.854,-14.264,150.518,1.0861145484174695,A,dimgray,"(104.99888352753966, 115.91119552384374, 123.84808916380062)",75.0
12.70733094215393,0.73,-14.127,151.484,0.27594649605595334,A,slategray,"(107.06638286893705, 117.01015221878225, 124.5295536635707)",75.0
12.793769359588623,-0.532,-14.081,152.208,-0.2000850731402395,A,dimgray,"(105.29950216797816, 115.648305765216, 122.88000642363899)",75.0
12.863210678100586,-1.06,-14.0,151.073,-0.4020353901601502,A,dimgray,"(106.78233478392875, 116.7766610160915, 123.88276110717538)",75.0
12.926363945007324,-0.901,-13.913,150.222,-0.34359956443724426,A,dimgray,"(104.73647048222239, 115.45956592260755, 122.89628227903503)",75.0
12.988680124282837,-0.305,-13.795,149.583,-0.11692742517232753,A,dimgray,"(104.10455004270518, 114.82967104071227, 122.3257175764164)",75.0
13.051514625549316,0.485,-13.732,149.104,0.1865169953339004,A,dimgray,"(104.16919961452311, 114.81521201229359, 122.42576965150805)",75.0
13.122375965118408,1.369,-13.765,148.745,0.527470129668192,A,dimgray,"(103.28787472549921, 113.68821178693632, 120.88832924774016)",75.0
13.189145565032959,2.218,-13.816,148.476,0.8556959925051573,A,dimgray,"(104.6298504800311, 114.89422752263185, 122.28541304333977)",75.0
13.25416111946106,3.092,-13.907,148.274,1.194585927056268,A,dimgray,"(104.25043586067956, 114.72016452933504, 122.10995957795772)",75.0
13.328940868377686,4.012,-14.002,148.122,1.551574933779549,A,dimgray,"(103.7628588303251, 114.08139436775119, 121.51495031704927)",75.0
13.427452802658081,5.126,-13.967,148.009,1.9834058253470532,A,dimgray,"(103.47205487623025, 113.8545912449879, 121.42543659078106)",75.0
13.504144430160522,6.014,-14.021,147.923,2.32803066280074,A,dimgray,"(103.3029768511178, 113.22989667565139, 120.75879974631361)",75.0
13.57748818397522,6.838,-14.061,147.859,2.648034845563575,A,dimgray,"(103.63349325377628, 113.8232946298984, 121.34347954630974)",75.0
13.682880878448486,7.536,-14.17,147.811,2.918799300104259,A,dimgray,"(102.7228977405078, 112.8450633922332, 120.12791587634355)",75.0
13.770605564117432,8.166,-14.226,147.776,3.162811178179807,A,dimgray,"(101.95535755535755, 111.86498366498367, 118.98623238623239)",75.0
13.848612785339355,8.664,-14.241,147.749,3.3560479022018783,A,dimgray,"(101.53186382208465, 110.96935275484171, 117.96318789063268)",75.0
13.931813716888428,8.879,-14.279,147.728,3.4396303432202897,A,dimgray,"(100.52741740637639, 109.93694521771101, 117.00286254530175)",75.0
14.021576166152954,8.935,-14.254,147.713,3.461425129644161,A,dimgray,"(99.55190495539946, 108.82752526718394, 115.84299194417032)",75.0
14.119293928146362,8.685,-14.262,147.702,3.3652825535718796,A,dimgray,"(101.24000079123314, 110.775883213989, 118.0703670003033)",75.0
14.21212649345398,7.969,-14.216,147.693,3.0885175169086687,A,dimgray,"(103.60286531364036, 113.31118912593392, 120.72278194395396)",75.0
14.310815811157227,6.638,-13.942,147.687,2.5736037523049506,A,slategray,"(106.71851105137395, 117.24133064516128, 125.05180704898447)",75.0
14.420804977416992,5.137,-13.684,147.682,1.992347644419787,A,slategray,"(109.36922757010093, 120.44469504294831, 129.01497192763568)",75.0
14.510980367660522,2.927,-13.412,147.678,1.1354889697050725,A,slategray,"(115.34882095130543, 126.74370143314243, 135.74325329604832)",75.0
14.5911865234375,0.052,-12.969,147.676,0.020293372578540598,A,slategray,"(118.5269863880975, 129.6708016777461, 139.29037076606522)",75.0
14.722381830215454,-2.644,-12.631,149.352,-1.0141094410801623,A,slategray,"(120.22428788081999, 130.76828400169197, 140.4470798213125)",75.0
14.807103633880615,-5.219,-12.295,150.609,-1.98464109506433,A,slategray,"(114.52580221044414, 122.98363737211882, 131.72971362833312)",75.0
14.908406496047974,-7.952,-11.987,151.552,-3.0037738235702514,A,gray,"(110.80414417972007, 117.50528717476196, 125.77822386029572)",75.0
15.039709329605103,-11.33,-12.143,152.259,-4.255809869385796,A,gray,"(118.9632103346389, 125.44810004810005, 134.32504638218924)",75.0
15.1398766040802,-14.168,-12.261,152.789,-5.297807188937169,A,dimgray,"(107.4757037037037, 111.3524938271605, 119.60572839506173)",75.0
15.226321697235107,-16.499,-12.238,151.509,-6.215040364395865,A,dimgray,"(90.23932111390812, 91.12218769666457, 97.56794760855884)",75.0
15.311886072158813,-19.544,-12.3,150.548,-7.396815195700321,A,dimgray,"(96.56702075098815, 97.21941699604743, 104.5381175889328)",75.0
15.386150121688843,-22.463,-12.48,149.828,-8.526565467074322,A,dimgray,"(92.16105714931105, 92.35407725321889, 99.68382651908742)",75.0
15.440678358078003,-25.234,-12.72,149.288,-9.593985470897296,A,dimgray,"(87.43550260126347, 87.06747027127462, 93.9053558156819)",75.0
15.535901546478271,-28.231,-12.608,147.345,-10.846188791030512,A,darkslategray,"(75.08019851116626, 73.13700578990901, 79.2573035566584)",75.0
15.612671852111816,-31.061,-12.397,145.887,-12.019508939421774,A,darkslategray,"(71.63440860215054, 70.1111581173982, 75.76030319055174)",75.0
15.6719970703125,-33.641,-12.264,144.794,-13.079682839527736,A,darkslategray,"(70.49111257406189, 69.9795040596884, 76.07272328286153)",75.0
15.755580425262451,-36.158,-11.962,143.974,-14.09787538611738,A,darkslategray,"(77.38542825361513, 78.28298804226918, 85.82091212458288)",75.0
15.820455312728882,-38.883,-12.039,143.359,-15.175135807342635,A,dimgray,"(82.33724159210121, 83.222030237581, 91.53717988275224)",90.0
16.36945152282715,-34.262,-12.709,147.952,-13.038486263937367,A,dimgray,"(100.18689458689458, 101.46367521367522, 109.3147792022792)",90.0
16.46509313583374,-31.057,-13.212,151.397,-11.592716155853964,A,dimgray,"(104.5108546046046, 106.20342217217217, 114.6677927927928)",90.0
16.53866410255432,-29.226,-13.499,156.002,-10.610961052525186,A,gray,"(113.56978764478764, 116.9889317889318, 126.20559845559846)",90.0
16.62228512763977,-27.974,-13.532,159.456,-9.95039094907223,A,gray,"(115.76965021944407, 119.35639712727756, 128.99827104668174)",90.0
16.68938374519348,-27.157,-13.618,162.047,-9.513625947152896,A,gray,"(116.96345152666385, 120.88965104826228, 130.5906148867314)",90.0
16.751142978668213,-26.965,-13.64,166.224,-9.214374911777558,A,gray,"(115.27596257646636, 119.44253328535444, 128.84713925872617)",90.0
16.814409017562866,-26.461,-13.546,167.122,-8.99716105841794,A,gray,"(111.9734300439015, 114.91139530444741, 124.25836991792326)",90.0
16.864776849746704,-26.571,-13.651,170.031,-8.882018842410144,A,gray,"(111.60839257846368, 114.70168198370037, 123.77950407490897)",90.0
16.96501111984253,-26.59,-13.633,172.212,-8.777355338098053,A,gray,"(111.43223367697594, 114.64745704467354, 123.68625429553265)",90.0
17.025456190109253,-26.508,-13.716,173.848,-8.669600212371368,A,dimgray,"(107.45413436692506, 110.36226710186318, 119.23354413164695)",90.0
17.088464736938477,-26.543,-13.746,175.075,-8.62080532626347,A,dimgray,"(107.58454556757428, 110.87147208752953, 119.52079447967176)",90.0
17.183093547821045,-26.504,-13.768,175.995,-8.564258258518175,A,dimgray,"(106.18070463849402, 109.22351158817652, 117.70570222093285)",90.0
17.239113807678223,-26.508,-13.785,176.685,-8.532381160522968,A,dimgray,"(106.25237215818633, 109.50697318983633, 118.40087881296567)",90.0
17.309792518615723,-26.478,-13.734,177.203,-8.498503683734498,A,dimgray,"(106.51305668016194, 109.58157894736843, 118.53981106612686)",90.0
17.370867490768433,-26.456,-13.759,177.591,-8.473221272486173,A,dimgray,"(104.21723834652595, 106.77519024129096, 115.41535696531682)",90.0
17.45935368537903,-26.568,-13.714,177.882,-8.494696693304476,A,dimgray,"(104.3994708994709, 106.48190817545657, 115.43373442566991)",90.0
17.518683671951294,-26.716,-13.68,178.101,-8.530909722820248,A,dimgray,"(102.32338263723419, 104.51719642134604, 113.03088612147641)",90.0
17.58817148208618,-26.922,-13.815,178.264,-8.588201537991253,A,dimgray,"(93.85928001519757, 97.1875, 105.81435220364742)",90.0
17.63983726501465,-27.206,-14.012,178.387,-8.671305387130488,A,dimgray,"(90.56781644281644, 94.90867928367928, 103.74557387057386)",90.0
17.738218545913696,-27.77,-14.289,178.479,-8.843987853597621,A,dimgray,"(87.91673976608188, 92.3890350877193, 101.37419590643275)",90.0
17.80378031730652,-29.219,-14.464,178.548,-9.293862798826678,A,dimgray,"(91.4400629142793, 95.37175598247389, 105.01078530502191)",90.0
17.859874725341797,-30.657,-14.563,178.6,-9.74010623000831,A,dimgray,"(85.90839694656489, 93.08396946564885, 104.54452926208651)",90.0
17.951220273971558,-32.025,-14.509,178.639,-10.163436363584966,A,slategray,"(114.78345439870864, 124.89305891848265, 138.70314769975786)",90.0
18.00834560394287,-33.338,-14.565,178.668,-10.569431555776317,A,lightslategray,"(121.46030805687204, 132.16031717098068, 147.26321545752825)",90.0
18.08411693572998,-34.516,-14.383,178.69,-10.93255091458174,A,lightslategray,"(129.5215357253325, 140.62556062480667, 156.11318821527993)",90.0
18.14322018623352,-35.751,-13.99,178.706,-11.312896724080643,A,lightslategray,"(139.9293736678144, 151.70138547302835, 168.38614253702792)",90.0
18.239739894866943,-37.414,-13.375,178.719,-11.823874402265002,A,darkgray,"(144.40575972490865, 156.72022577397718, 174.25611094144128)",90.0
18.315366506576538,-39.494,-13.202,178.728,-12.460579905232427,A,darkgray,"(149.7955033284865, 162.46861924686192, 180.39410665004897)",90.0
18.38262391090393,-41.278,-13.168,178.735,-13.004277397216402,A,darkgray,"(151.53383458646616, 164.24759816207185, 182.14096795017846)",90.0
18.482276439666748,-42.905,-13.175,178.74,-13.497865303113265,A,darkgray,"(152.99677203594382, 165.4824982309206, 183.2639272593325)",90.0
18.548156023025513,-44.188,-13.084,178.744,-13.886057617678867,A,darkgray,"(153.32884703121945, 165.57778791631364, 183.0476764648374)",90.0
18.620753526687622,-45.312,-13.227,181.23,-14.037470657523942,A,darkgray,"(150.11508884692034, 162.24974175440062, 179.12887237972015)",90.0
18.710453510284424,-45.917,-13.436,183.094,-14.078556409562632,A,darkgray,"(149.18229729320424, 161.56311650024736, 177.91082011570265)",90.0
18.78381037712097,-46.101,-13.559,184.492,-14.02978970232269,A,darkgray,"(148.36273127753304, 160.9626651982379, 177.2488986784141)",90.0
18.857330322265625,-45.968,-13.685,185.541,-13.915024870795854,A,darkgray,"(147.0405450236967, 159.75370853080568, 176.19530805687205)",90.0
18.945183992385864,-45.835,-13.915,186.327,-13.819923159096751,A,darkgray,"(147.5462074510855, 159.9411149825784, 176.2053068882337)",90.0
19.027786254882812,-45.769,-13.952,186.917,-13.758848569645318,A,darkgray,"(150.67029862792575, 163.19535108958837, 179.64669895076673)",90.0
19.091363430023193,-45.719,-13.946,187.359,-13.713274216359945,A,darkgray,"(151.83111603843312, 164.0745127786206, 180.82545610145095)",90.0
19.198940992355347,-45.547,-14.246,187.691,-13.640245410204715,A,lightslategray,"(140.50081709616595, 150.60012570710245, 166.4455688246386)",90.0
19.2537841796875,-45.282,-14.302,187.94,-13.546657233900305,A,dimgray,"(108.53704318936877, 108.52591362126246, 118.66960132890365)",90.0
19.328113794326782,-45.016,-14.107,188.127,-13.457105320232179,A,dimgray,"(98.79969230769231, 96.9542564102564, 104.83210256410257)",90.0
19.378392696380615,-44.817,-13.893,188.267,-13.39001399940749,A,dimgray,"(101.2993664717349, 104.32543859649122, 114.4578947368421)",90.0
19.471717357635498,-45.389,-13.856,191.146,-13.357866457951904,A,dimgray,"(106.21265415549598, 113.19481680071492, 124.98941912421805)",90.0
19.53668999671936,-45.89,-13.757,193.306,-13.35446729624232,A,slategray,"(115.70200658879904, 125.07244351269509, 138.47935176865994)",90.0
19.60125184059143,-46.337,-13.682,194.926,-13.371886012214402,A,lightslategray,"(126.10395310939388, 137.46819639383904, 151.9680912579509)",90.0
19.65368676185608,-46.815,-13.805,196.141,-13.424336702297397,A,lightslategray,"(127.23988922103042, 138.66322314049586, 153.23424037278002)",90.0
19.74671745300293,-47.318,-14.22,197.052,-13.502603386706406,A,lightslategray,"(126.93056390977443, 137.80774436090226, 152.164022556391)",90.0
19.823158740997314,-47.801,-14.71,197.736,-13.590197880813745,A,lightslategray,"(123.96006483482556, 134.3430225378203, 148.11383142945354)",90.0
19.88314914703369,-48.164,-15.041,198.248,-13.655455368324619,A,lightslategray,"(125.22470515207945, 135.90837142373456, 149.9702048417132)",90.0
19.970338106155396,-47.854,-15.101,195.858,-13.730100951976334,A,lightslategray,"(125.08842489886467, 135.73101918308757, 149.6664491713428)",90.0
20.040473461151123,-47.824,-15.146,194.065,-13.843730239805536,A,lightslategray,"(125.24015512382472, 135.97736738409358, 150.3242262513405)",90.0
20.111146926879883,-47.937,-15.281,192.72,-13.968130881620153,A,lightslategray,"(125.24172086158387, 136.03048752363821, 149.97753793644205)",90.0
20.208319664001465,-47.931,-15.464,189.229,-14.2137146433062,A,lightslategray,"(123.11386460805222, 132.95315050113643, 146.750603266148)",90.0
