time,x,y,z,angle_xz,tag,color,rgb,rgb1,rgb2,rgb3,rgb4,servo_angle,occlusion,lm_score,fpsvalue
222.81349396705627,3.9,-23.728,242.597,0.9209204704913945,A,darkslategray,"(35.68777049947362, 45.273409170663236, 59.42117499122704)","(25.330798923850743, 35.22569891215347, 47.24394666042812)","(44.34208679377705, 56.333430810621124, 68.71967481576793)","(30.76079073575857, 37.114165399461925, 49.594923382851796)","(42.31740554450813, 52.420341560416425, 72.12615510586033)",105.0,0,1.0,9.267489459219062
222.91049194335938,3.664,-23.794,242.597,0.8651955609917525,A,darkslategray,"(36.186844050258685, 45.813865484109385, 60.14140428677014)","(24.88544266191325, 35.01307189542484, 46.80463458110517)","(44.4504854368932, 57.275551632833185, 69.90426596057664)","(32.839809863339276, 38.54628639334522, 51.24295900178253)","(42.42942041776993, 52.245130920859076, 72.39788172992057)",105.0,0,1.0,9.267489459219062
222.99773788452148,3.443,-23.887,242.597,0.8131375218648947,A,darkslategray,"(36.25401077433104, 46.20974425763675, 60.326781908595784)","(25.106855316125976, 35.24798721288184, 47.17854605730523)","(44.56144920672508, 57.3373786407767, 69.63681032441393)","(33.60075775515037, 39.71957139474307, 52.17410608572105)","(41.74698081932276, 52.53403978214539, 72.31766516694293)",105.0,0,1.0,9.267489459219062
223.07151770591736,3.278,-24.0,242.597,0.7740931067042098,A,darkslategray,"(36.37664540337711, 46.009861163227015, 60.13152720450282)","(24.890825465988865, 35.37152021302348, 46.886105059307674)","(44.9769866954333, 57.09205321826681, 69.53817571616925)","(33.02772765547937, 38.92662095513052, 51.22693371827258)","(42.44999702185955, 52.48055274286735, 72.63708380487223)",105.0,0,1.0,9.267489459219062
223.19464921951294,3.11,-24.085,242.597,0.7345456504453721,A,darkslategray,"(36.58949119021935, 46.10012885053338, 60.36121598945223)","(25.098525710176197, 35.470873786407765, 47.61668464581086)","(44.49304806424548, 56.748411842262975, 69.00341603739662)","(34.213172719645215, 39.479383914658996, 52.03499940069519)","(42.5532182668105, 52.701845858803786, 72.78976387390627)",105.0,0,1.0,9.267489459219062
223.27914810180664,2.941,-24.106,242.597,0.6946207460954011,A,darkslategray,"(36.33119081865036, 46.12135922330097, 59.96733788804986)","(25.402553038475368, 35.97153302169483, 47.641915378161336)","(44.03793599424667, 56.61027208438212, 68.74098046266332)","(33.365396140477046, 39.271305285868394, 51.43719285628671)","(42.51887810140237, 52.63232650125854, 72.0492628550881)",105.0,0,1.0,9.267489459219062
223.3604772090912,2.814,-24.164,242.597,0.6646766230046729,A,darkslategray,"(36.02563070316693, 45.78723087016163, 59.911060416293914)","(25.62279755483639, 36.34028526908786, 48.23840345199569)","(43.64547720797721, 56.13194444444444, 68.80603038936373)","(32.77052618962004, 38.39757880858205, 50.980822246194414)","(41.932395536562204, 52.11722459639126, 71.42088081671415)",105.0,0,1.0,9.267489459219062
223.4895944595337,2.632,-24.034,242.597,0.6216900142949914,A,darkslategray,"(35.97345460722393, 45.828667171116635, 59.85938199731303)","(26.042468397783175, 36.70178715984806, 48.695248770160035)","(43.851769638673076, 56.64502404735479, 68.79374768775435)","(31.17141089108911, 37.02141089108911, 49.54740099009901)","(42.67150735294118, 52.78174019607843, 72.17732843137254)",105.0,0,1.0,10.587207388381708
223.58560848236084,2.409,-23.98,242.597,0.568920930182349,A,darkslategray,"(35.9012307549763, 45.74949426316846, 59.88416696264496)","(26.63285385142288, 37.6172239865496, 50.23942960333769)","(44.14946355900851, 56.408311752373905, 68.44018991244296)","(29.79678217821782, 36.08960396039604, 48.739975247524754)","(42.86930147058823, 52.72469362745098, 71.90704656862745)",105.0,0,1.0,10.587207388381708
223.67351150512695,2.111,-23.897,242.597,0.4985498174523713,A,darkslategray,"(36.23087647550888, 46.192397062924066, 60.45354277039378)","(26.679992527554642, 37.590945887041535, 50.44523320256554)","(44.2037242569984, 56.85972376371932, 69.20446417560736)","(31.087925773709447, 36.94881374929946, 49.77775702098512)","(42.807806141324455, 53.19515353311136, 72.1839314342089)",105.0,0,1.0,10.587207388381708
223.79904294013977,1.714,-23.747,242.597,0.4047112146704659,A,darkslategray,"(36.37990649807035, 46.586646167362176, 60.350569483229265)","(27.660023964179857, 39.24582203443274, 51.39843602194615)","(43.75558885974772, 56.70744348694892, 68.42668914699638)","(30.00145046351769, 35.956675285362934, 48.735132748943684)","(43.95453977769452, 54.26045959785188, 72.64037716997628)",105.0,0,1.0,10.587207388381708
223.86359524726868,1.329,-23.591,242.597,0.3138007041702026,A,darkslategray,"(36.219358854652974, 46.37950513538749, 60.407220666044196)","(29.46971400024978, 41.017484700886726, 53.59635319095791)","(41.853253403272134, 54.23079805170476, 66.20157362307981)","(28.099962769918093, 33.92181682799702, 47.07799702159345)","(45.44744353437578, 56.36367585008687, 74.74652519235542)",105.0,0,1.0,10.587207388381708
223.94189977645874,0.779,-23.474,242.597,0.18402533926974451,A,darkslategray,"(37.48971366324307, 47.53809523809524, 61.39327731092437)","(29.316285749968777, 40.83046084675909, 53.38085425252904)","(42.807293618084174, 55.2580242287998, 67.16804046459347)","(31.323591461901216, 37.12310747083644, 49.8765202283445)","(46.49360883593944, 56.94719533382973, 75.13353189377017)",105.0,0,1.0,10.587207388381708
224.0433247089386,0.019,-23.343,242.597,0.004569514940035823,A,darkslategray,"(38.06366289102946, 48.82298955163001, 62.596702331272944)","(29.773664627609257, 41.87967459166299, 54.429400264867255)","(42.08754839515424, 54.87698264018984, 66.73585612588985)","(31.430913792016145, 38.51579743961657, 51.42290471085325)","(48.81622330460847, 59.85038091669789, 77.6090295991008)",105.0,0,1.0,10.587207388381708
224.1502513885498,-0.811,-23.071,242.597,-0.19161441591437958,A,darkslategray,"(38.06625553447185, 48.701154332700824, 62.596252371916506)","(31.166160657811513, 43.70158127767236, 56.188361796331435)","(38.543010752688176, 50.921758380771664, 63.32308665401644)","(29.84180898165718, 36.64079696394687, 49.78557874762809)","(52.71404174573055, 63.540480708412396, 81.08798228969007)",105.0,0,1.0,10.587207388381708
224.29236149787903,-1.744,-22.455,238.554,-0.41895527663069304,A,darkslategray,"(38.76364114951072, 48.713891985631115, 62.36337173293695)","(30.618932038834952, 42.5555140652228, 55.28759024147374)","(39.65859220907298, 51.65964003944773, 63.8023298816568)","(34.37086133930794, 40.19977595220314, 52.6966641772467)","(50.28562623274162, 60.29955621301775, 77.50591715976331)",105.0,0,1.0,10.587207388381708
224.4070839881897,-2.743,-22.405,239.564,-0.6559132538632306,A,darkslategray,"(38.80670611439842, 48.90204326923077, 62.31311637080868)","(30.56397928994083, 42.21535996055227, 55.2914201183432)","(39.59171597633136, 51.185527613412226, 63.24106262327416)","(35.977995562130175, 42.34781804733728, 53.87826676528599)","(49.09313362919132, 59.8594674556213, 76.84171597633136)",105.0,0,1.0,10.587207388381708
224.49985265731812,-3.796,-22.28,240.323,-0.9048305127283598,A,darkslategray,"(39.24540491355778, 49.25414012738854, 62.02471944191689)","(29.62790415529269, 40.92429481346679, 53.49505611161662)","(40.21625720351835, 52.3663330300273, 63.917682741886566)","(39.136002426448286, 44.4030330603579, 55.10524719441917)","(48.001455868971796, 59.322899605702155, 75.58089171974522)",105.0,0,1.0,9.870686037393678
224.58947253227234,-4.629,-22.187,240.891,-1.1008028615265855,A,darkslategray,"(38.35525635174197, 47.97666210254069, 61.20247984177696)","(29.967216117216118, 41.30079365079365, 54.34328449328449)","(40.27258852258852, 51.93925518925519, 63.968009768009765)","(35.67394601152563, 40.006187443130116, 50.77998180163785)","(47.46606005459509, 58.643130118289356, 75.69256900212314)",105.0,0,1.0,9.870686037393678
224.7049741744995,-5.21,-22.117,241.318,-1.2368445663797307,A,darkslategray,"(39.31158099404545, 48.49150868878357, 61.01487118726455)","(29.282234432234432, 40.814407814407815, 53.243650793650794)","(40.64489598451863, 52.91086115142719, 64.18746976294146)","(38.70323565323565, 41.523931623931624, 50.992002442002445)","(48.51560232220609, 58.578676826318336, 75.46849298500241)",105.0,0,1.0,9.870686037393678
224.7987036705017,-5.49,-21.658,237.594,-1.3236093720885789,A,darkslategray,"(40.08223855458582, 48.76818251416322, 61.36133823304241)","(29.02095238095238, 40.57861751152074, 53.38863287250384)","(41.214623655913975, 53.00552995391705, 65.15612903225806)","(41.203540903540905, 42.421184371184374, 51.42032967032967)","(48.826190476190476, 59.04206349206349, 75.45347985347985)",105.0,0,1.0,9.870686037393678
224.89721083641052,-5.725,-21.72,238.845,-1.373207330594531,A,darkslategray,"(41.64748124330118, 49.97932935231971, 61.86518144235186)","(28.329339477726574, 39.44430107526882, 52.05941628264209)","(42.28436251920123, 54.5563133640553, 65.82857142857142)","(47.54896214896215, 47.09438339438339, 54.34285714285714)","(48.3459706959707, 58.784126984126985, 75.19242979242979)",105.0,0,1.0,9.870686037393678
225.02155184745789,-5.815,-21.81,239.783,-1.3893055881163703,A,darkslategray,"(42.70612593052109, 50.75761476426799, 62.100806451612904)","(28.151426799007446, 38.73870967741936, 51.021153846153844)","(43.12921836228288, 55.186476426799004, 66.75173697270472)","(50.791873449131515, 49.47785359801489, 54.96339950372209)","(48.75198511166253, 59.62741935483871, 75.66693548387097)",105.0,0,1.0,9.870686037393678
225.11346793174744,-5.579,-21.747,240.486,-1.328849601320305,A,darkslategray,"(42.177206607495066, 50.37435281065089, 62.17238350591716)","(28.32624506903353, 39.37210305719921, 51.36211785009862)","(42.40581854043393, 54.652120315581854, 66.70081360946746)","(49.40458579881657, 48.49285009861933, 55.05954142011834)","(48.572177021696255, 58.98033777120315, 75.56706114398422)",105.0,0,1.0,9.870686037393678
225.20462107658386,-5.184,-21.7,241.014,-1.2320981740771957,A,darkslategray,"(41.94293670574479, 50.2056063263485, 62.06695590633558)","(27.33250881207099, 38.98478758270979, 51.112052439552286)","(43.112016168544834, 55.11121999020088, 66.79605585497305)","(48.60627048420011, 47.841073526683566, 54.44350998701379)","(48.64453699167075, 58.7547158255757, 75.7375673689368)",105.0,0,1.0,9.870686037393678
225.32863473892212,-4.583,-21.621,241.41,-1.087624267691872,A,darkslategray,"(41.23862879292593, 49.58124886439344, 61.644267458058266)","(28.469632424537487, 39.41382667964947, 51.80537974683544)","(42.12182037371911, 53.53393610608801, 65.50361663652802)","(46.53468841285297, 46.20034079844206, 53.23636806231743)","(47.757203134418326, 59.047860156720915, 75.85792646172393)",105.0,0,1.0,9.870686037393678
225.4335057735443,-3.843,-21.165,237.663,-0.9263950133626181,A,darkslategray,"(40.68301886792453, 49.3193741371376, 61.45497775732474)","(28.570292267850537, 40.56301640152917, 52.62751264027624)","(41.62917506258778, 53.4002564572266, 64.7354826891372)","(43.85343445554322, 43.71932420767049, 51.470033296337405)","(48.592355132197596, 59.455516883434086, 76.80423765036332)",105.0,0,1.0,9.870686037393678
225.51270389556885,-3.23,-21.177,238.897,-0.7746171457726869,A,darkslategray,"(40.95838318760546, 49.28979904893389, 61.589338855652706)","(28.85805894684918, 40.12245652978172, 52.49223085460599)","(41.81754900164865, 53.42718446601942, 65.4147890334005)","(44.05413737822173, 43.56283142187693, 51.21827598964114)","(49.01636441350675, 59.90211882518166, 77.04304817732185)",105.0,0,1.0,9.931040651237716
225.5869631767273,-2.596,-21.229,239.822,-0.6202696351428046,A,darkslategray,"(40.230362310103686, 48.60400590788522, 61.28482939474319)","(28.750060474117078, 40.10371311078858, 52.99879051765844)","(41.28961054668602, 52.59651669085631, 64.44714562167393)","(42.28834134615385, 42.015685096153845, 50.32205528846154)","(48.52830528846154, 59.671935096153845, 77.33930288461538)",105.0,0,1.0,9.931040651237716
225.69632267951965,-1.904,-21.398,240.516,-0.45351472552970407,A,darkslategray,"(39.76924115581961, 48.22267230773847, 60.7032436162871)","(28.177651812096727, 39.46095398902491, 51.68130012663571)","(40.8228021978022, 52.67642140468227, 64.00519589106545)","(41.40939516372188, 41.20303925707049, 49.54730748356751)","(48.57142857142857, 59.398530817009075, 77.38515289058768)",105.0,0,1.0,9.931040651237716
225.7824192047119,-1.254,-21.525,241.036,-0.29807869766449496,A,darkslategray,"(39.76771806853583, 48.04644440450515, 60.57683321351546)","(28.275, 39.78299278846154, 51.85739182692308)","(40.48563701923077, 51.896814903846156, 64.05042067307693)","(40.842749641662685, 40.59053989488772, 48.5430602006689)","(49.400561395126616, 59.88801958910655, 77.82387720974677)",105.0,0,1.0,9.931040651237716
225.88727641105652,-0.68,-21.577,241.426,-0.16130825252969647,A,darkslategray,"(39.535765054592744, 47.89963100747059, 60.38627771224632)","(28.458919902912623, 39.307342233009706, 51.35400485436893)","(40.6808859223301, 51.80260922330097, 63.87245145631068)","(39.02822167279744, 39.44328529216668, 47.686425857806185)","(49.913344991859134, 61.01616112886691, 78.59778085991678)",105.0,0,1.0,9.931040651237716
225.99767398834229,-0.162,-21.659,241.719,-0.038413620641494915,A,darkslategray,"(38.93751130675994, 47.500587951516614, 60.16887776638726)","(27.92504371947175, 39.340589760598206, 51.24699993969728)","(39.67056624253754, 51.44551649279383, 63.42501356811192)","(38.15582222758246, 38.02026171380329, 46.670686847976846)","(49.99861303744799, 61.195983838871136, 79.33281070976301)",105.0,0,1.0,9.931040651237716
226.06702136993408,0.313,-21.678,241.938,0.07414912555157178,A,darkslategray,"(38.861925385609, 47.44832459539548, 60.102150292530965)","(28.084926470588236, 39.3453431372549, 51.316727941176474)","(40.21256067961165, 51.47936893203884, 63.25983009708738)","(36.71178906345147, 37.368408232858364, 46.15978565339179)","(50.255020201411085, 61.39884218778267, 79.41717421455708)",105.0,0,1.0,9.931040651237716
226.1506838798523,0.681,-21.41,238.06,0.16391742641421744,A,darkslategray,"(38.68013068915736, 47.17178025985867, 59.81898032064433)","(28.23223039215686, 39.343688725490196, 51.141176470588235)","(39.429611650485434, 51.029490291262135, 62.51468446601942)","(35.93959322859578, 35.96870052368774, 45.12264036049202)","(50.93143580775493, 62.136284146415, 80.233853946813)",105.0,0,1.0,9.931040651237716
226.24617218971252,0.998,-21.21,235.151,0.24307073750812008,A,darkslategray,"(38.51906756901923, 46.86415603947025, 59.8687905713365)","(28.733539603960395, 39.28811881188119, 51.71658415841584)","(39.00042892156863, 50.495281862745095, 62.60747549019608)","(34.50519648238116, 34.738638460119304, 43.75468913350962)","(51.64462306661795, 62.71739130434783, 81.12538058701742)",105.0,0,1.0,9.931040651237716
226.36551976203918,1.235,-21.019,232.969,0.3037323205801977,A,darkslategray,"(38.10572400990099, 46.97492264851485, 59.89014542079208)","(28.291027227722772, 39.767388613861385, 52.0684405940594)","(38.5960396039604, 50.22407178217822, 62.2792698019802)","(33.202413366336636, 34.0092202970297, 43.15835396039604)","(52.333415841584156, 63.8990099009901, 82.05451732673268)",105.0,0,1.0,9.931040651237716
226.47008156776428,1.454,-20.835,231.333,0.3600261044068658,A,darkslategray,"(38.26103325342676, 46.87291781916528, 59.655571946646994)","(28.680786780120854, 40.004624491305954, 52.22222222222222)","(38.549389567147614, 49.776174620791714, 61.764952521889256)","(33.917647058823526, 34.67745098039216, 43.73615196078431)","(51.838235294117645, 63.00863970588235, 80.8656862745098)",105.0,0,1.0,10.453164751606206
226.53185629844666,1.655,-21.059,234.149,0.4050337600047815,A,darkslategray,"(38.154373348085315, 46.80591923289692, 59.75921998893601)","(28.762424466642003, 40.22623011468738, 52.459366136391665)","(37.9152176593908, 49.46362066839314, 61.78332716734493)","(34.39889705882353, 34.599571078431374, 43.65772058823529)","(51.48075980392157, 62.90974264705882, 81.10349264705883)",105.0,0,1.0,10.453164751606206
226.6543095111847,1.806,-21.271,236.261,0.4380850852455017,A,darkslategray,"(38.12944525659768, 46.84371778102639, 59.375286604601065)","(28.726545048399107, 40.22065028543063, 52.01656738644825)","(37.93984269386752, 49.05647044365245, 61.22317807545779)","(34.46275743001603, 35.08256258478234, 43.51177703785917)","(51.20199059656836, 62.80936679489528, 80.48995542529157)",105.0,0,1.0,10.453164751606206
